Data,precipitacao_mm,radiacao_media,temp_media,temp_max,temp_min,temp_orvalho_media,humidade_media,vento_rajada_max,vento_vel_media
2019-08-16,0.0,1621.1153846153845,18.966666666666665,24.8,13.3,9.516666666666667,56.166666666666664,10.8,3.891666666666667
2019-08-17,0.0,1543.3307692307692,19.766666666666666,25.1,15.2,8.637500000000001,50.166666666666664,9.6,3.0
2019-08-18,0.0,1465.923076923077,21.491666666666664,29.3,13.1,8.054166666666667,44.25,6.9,2.1999999999999997
2019-08-19,0.0,1435.6384615384616,23.34166666666667,29.3,17.3,6.9750000000000005,37.125,6.5,1.5125
2019-08-20,0.0,1362.276923076923,23.758333333333336,30.1,16.6,5.670833333333333,33.25,7.5,1.8083333333333333
2019-08-21,0.0,1623.4615384615386,23.0,29.9,15.1,6.454166666666667,36.208333333333336,7.7,1.9333333333333333
2019-08-22,0.0,1605.8846153846155,22.46666666666667,29.7,14.3,8.208333333333334,42.708333333333336,7.8,2.0208333333333335
2019-08-23,0.0,1433.4153846153847,23.05,29.7,16.6,8.725,42.125,6.9,1.8041666666666665
2019-08-24,0.0,1659.7923076923075,22.2375,28.9,15.9,7.316666666666666,39.916666666666664,8.4,2.4
2019-08-25,0.0,1705.0615384615385,23.05,29.3,18.3,7.633333333333333,38.625,8.8,3.0
2019-08-26,0.0,1727.2923076923075,21.575,26.9,15.0,8.920833333333333,45.875,9.0,3.295833333333333
2019-08-27,0.0,1711.3000000000002,21.058333333333334,27.2,15.5,8.762500000000001,47.375,9.9,3.25
2019-08-28,0.0,1732.1153846153845,21.454166666666666,27.6,16.1,8.7875,45.875,8.8,2.8125
2019-08-29,0.0,1451.7153846153847,22.02916666666667,28.5,16.9,8.833333333333334,44.083333333333336,7.3,2.8666666666666667
2019-08-30,0.0,1655.0384615384614,22.583333333333332,29.2,16.7,8.591666666666667,42.416666666666664,7.5,2.404166666666667
2019-08-31,0.0,1651.4076923076923,24.375,30.7,18.6,8.541666666666666,38.0,8.3,2.1666666666666665
2019-09-01,0.0,1532.7307692307693,24.875,31.8,16.4,7.195833333333333,34.166666666666664,7.1,2.058333333333333
2019-09-02,0.0,1517.0461538461536,23.858333333333334,31.8,16.4,6.245833333333334,34.25,6.8,1.4833333333333334
2019-09-03,0.0,1781.3461538461538,26.09583333333333,32.3,19.4,6.891666666666667,30.75,7.9,2.7708333333333335
2019-09-04,0.0,1868.9153846153847,26.150000000000002,32.1,20.7,4.366666666666666,26.291666666666668,8.9,3.233333333333333
2019-09-05,0.0,1886.9769230769232,25.09166666666667,32.0,16.3,3.1916666666666664,26.291666666666668,11.8,3.3874999999999997
2019-09-06,0.0,1815.5846153846153,23.94347826086957,29.4,18.0,5.352173913043479,31.217391304347824,11.3,4.182608695652174
2019-09-07,0.0,1516.7384615384615,22.426086956521736,27.8,17.4,11.930434782608694,52.95652173913044,10.1,3.9478260869565216
2019-09-08,0.0,1830.3076923076924,22.991666666666664,29.3,17.6,11.725,51.5,11.7,3.529166666666667
2019-09-09,0.0,1814.8384615384616,24.099999999999998,30.5,18.4,9.6875,42.541666666666664,9.3,2.716666666666667
2019-09-10,0.0,1864.6538461538462,25.254166666666666,31.5,17.0,6.5375000000000005,31.708333333333332,9.8,2.3625
2019-09-11,0.0,1885.353846153846,25.575,32.3,16.0,5.166666666666667,29.208333333333332,7.6,2.4375
2019-09-12,0.0,1849.0230769230768,26.025000000000002,32.9,16.4,3.3874999999999997,25.291666666666668,8.3,2.2291666666666665
2019-09-13,0.0,1885.1384615384616,26.84166666666667,33.3,17.2,2.2083333333333335,21.625,9.6,2.7541666666666664
2019-09-14,0.0,1870.4769230769232,25.775000000000002,32.4,18.0,3.3874999999999997,25.333333333333332,10.0,3.0083333333333333
2019-09-15,0.0,1938.923076923077,24.304166666666664,30.5,18.4,6.345833333333334,32.916666666666664,10.1,3.341666666666667
2019-09-16,0.0,1960.9923076923078,24.745833333333334,31.5,19.0,5.8374999999999995,31.208333333333332,10.6,3.475
2019-09-17,0.0,1894.4692307692308,24.608333333333334,31.5,15.3,5.633333333333333,32.25,8.4,2.125
2019-09-18,0.0,1702.2846153846153,25.650000000000002,32.7,18.1,3.275,24.666666666666668,7.0,2.095833333333333
2019-09-19,0.0,1786.676923076923,26.095652173913045,33.7,18.1,1.091304347826087,21.08695652173913,9.5,2.0782608695652174
2019-09-20,0.0,1462.0222222222221,29.91818181818182,33.7,22.1,4.663636363636364,21.0,7.7,1.8181818181818181
2019-09-21,0.0,1764.5583333333334,27.025000000000002,34.9,19.3,5.670833333333333,27.416666666666668,7.9,1.7916666666666667
2019-09-22,0.0,1867.5583333333334,27.349999999999998,33.3,20.9,7.166666666666667,28.791666666666668,8.5,2.408333333333333
2019-09-23,0.0,2019.2916666666667,25.3625,29.8,20.2,8.316666666666666,34.208333333333336,11.8,4.25
2019-09-24,0.0,2059.3083333333334,23.395833333333332,29.7,17.4,11.308333333333332,48.833333333333336,10.6,3.8375
2019-09-25,1.2,1259.6000000000001,24.204166666666666,30.1,20.0,9.904166666666667,41.5,8.0,2.4625
2019-09-26,5.4,656.7857142857143,19.845833333333335,24.5,17.4,15.758333333333333,78.5,9.6,2.2875
2019-09-27,0.0,1426.2416666666668,20.7375,26.6,17.1,15.620833333333332,74.29166666666667,7.0,1.8291666666666666
2019-09-28,0.4,1404.9333333333334,22.333333333333332,29.1,16.7,15.220833333333333,65.83333333333333,7.3,1.8708333333333333
2019-09-29,3.2,1844.4083333333335,23.77916666666667,31.5,18.7,15.745833333333332,63.75,8.2,1.8416666666666668
2019-09-30,0.0,1629.9666666666665,23.25,30.7,18.2,15.291666666666666,65.16666666666667,8.5,2.2875
2019-10-01,0.0,2001.5583333333334,24.733333333333334,31.2,17.4,13.174999999999999,51.5,8.8,2.529166666666667
2019-10-02,0.0,2186.483333333333,25.791666666666668,32.8,19.2,9.604166666666666,38.333333333333336,7.6,2.275
2019-10-03,0.0,2143.0583333333334,26.0125,33.3,19.5,8.520833333333334,35.958333333333336,7.9,1.7125000000000001
2019-10-04,0.0,2076.6583333333333,26.316666666666666,32.8,19.1,7.345833333333334,31.041666666666668,9.0,2.370833333333333
2019-10-05,0.8,1523.2714285714285,24.55,32.2,19.0,13.049999999999999,51.0,10.4,2.1374999999999997
2019-10-06,0.0,1279.6,22.875,29.0,18.6,14.504166666666668,60.25,7.6,2.15
2019-10-07,0.0,1393.7333333333333,23.45,30.8,18.9,15.170833333333334,60.958333333333336,8.0,1.7
2019-10-08,0.8,1629.1923076923076,23.90416666666667,31.1,19.2,15.549999999999999,62.666666666666664,9.8,2.120833333333333
2019-10-09,2.2,1484.8461538461538,22.941666666666666,30.9,18.3,15.762500000000001,68.125,9.1,2.7583333333333333
2019-10-10,0.4,1907.8692307692306,24.420833333333334,31.2,19.5,13.441666666666668,55.5,8.8,2.525
2019-10-11,0.6000000000000001,1245.8076923076924,23.05,28.5,17.7,13.166666666666666,56.875,12.5,3.329166666666667
2019-10-12,0.0,1626.1642857142856,25.066666666666666,30.9,19.1,11.416666666666666,45.333333333333336,9.7,2.654166666666667
2019-10-13,0.0,2052.5307692307692,25.599999999999998,32.6,16.8,6.1499999999999995,31.291666666666668,8.2,2.6083333333333334
2019-10-14,0.0,1939.607142857143,25.191666666666666,32.1,18.3,5.0125,28.875,8.6,2.5166666666666666
2019-10-15,0.0,1982.5,25.59166666666667,33.0,16.4,4.970833333333333,28.833333333333332,8.1,2.3666666666666667
2019-10-16,0.0,1891.4714285714285,26.758333333333336,32.7,21.6,6.629166666666666,28.25,9.3,2.9166666666666665
2019-10-17,0.0,1795.8307692307692,26.429166666666664,32.2,20.8,8.825000000000001,33.541666666666664,9.9,2.5791666666666666
2019-10-18,0.0,2043.9769230769232,25.90416666666667,32.7,18.3,9.004166666666666,36.25,9.4,1.9875
2019-10-19,0.0,2099.130769230769,26.304166666666664,33.6,17.8,6.808333333333334,32.208333333333336,7.0,1.6458333333333333
2019-10-20,0.0,1470.7076923076925,26.670833333333334,32.6,20.1,9.879166666666666,36.125,9.2,1.9041666666666668
2019-10-21,0.6000000000000001,677.6214285714286,22.704166666666666,27.6,19.2,15.304166666666667,64.45833333333333,8.1,2.2291666666666665
2019-10-22,6.6,1324.3846153846155,21.958333333333332,28.8,17.6,16.233333333333334,72.04166666666667,11.1,2.1333333333333333
2019-10-23,1.4,1216.6615384615384,21.40833333333333,29.9,18.6,17.191666666666666,78.45833333333333,6.8,1.7541666666666667
2019-10-24,1.2000000000000002,1070.7357142857143,21.40416666666667,27.3,17.5,16.883333333333333,76.91666666666667,6.1,1.8166666666666667
2019-10-25,0.0,1562.6785714285713,23.8875,30.9,18.0,15.204166666666666,61.791666666666664,6.8,1.9000000000000001
2019-10-26,1.2,1729.5384615384614,22.933333333333334,31.0,17.5,15.4625,65.29166666666667,12.2,2.3958333333333335
2019-10-27,0.6000000000000001,867.7357142857143,23.045833333333334,28.4,19.2,15.308333333333332,63.958333333333336,8.8,1.8083333333333333
2019-10-28,0.4,1617.9214285714284,24.7375,31.8,17.9,13.333333333333334,53.541666666666664,9.4,2.1
2019-10-29,1.0,1474.323076923077,24.479166666666668,30.7,18.2,12.558333333333332,50.666666666666664,8.8,2.3666666666666667
2019-10-30,5.0,1425.069230769231,23.72083333333333,31.9,20.0,13.808333333333332,55.708333333333336,8.0,2.3874999999999997
2019-10-31,0.0,2025.3769230769233,24.570833333333336,32.6,17.4,12.404166666666667,51.833333333333336,8.0,2.2083333333333335
2019-11-01,0.0,1751.3214285714287,25.558333333333334,34.0,18.2,11.2875,45.041666666666664,7.5,1.7874999999999999
2019-11-02,0.0,1516.2785714285712,24.304166666666664,32.6,19.4,14.108333333333334,54.875,8.9,2.6958333333333333
2019-11-03,6.0,1942.0285714285715,23.183333333333334,30.3,16.2,15.0,63.416666666666664,10.0,3.079166666666667
2019-11-04,11.399999999999999,1152.8714285714286,22.254166666666666,30.2,18.7,16.558333333333334,72.29166666666667,17.8,1.7541666666666667
2019-11-05,0.0,897.9571428571428,22.941666666666666,29.2,18.9,15.858333333333334,66.04166666666667,5.6,1.4041666666666668
2019-11-06,1.4,1800.5538461538463,23.191666666666666,30.3,17.8,16.620833333333334,68.75,8.6,2.25
2019-11-07,23.4,907.2357142857144,21.941666666666666,27.8,15.7,17.479166666666668,77.16666666666667,18.9,1.6916666666666667
2019-11-08,0.0,1494.5857142857144,23.5125,30.0,18.1,17.1875,69.54166666666667,9.5,1.6291666666666667
2019-11-09,0.0,2003.3642857142856,25.704166666666666,32.5,20.6,13.9625,52.75,9.1,2.9125
2019-11-10,0.0,1711.7142857142858,24.9875,32.4,18.6,14.766666666666666,55.916666666666664,7.4,1.7125000000000001
2019-11-11,0.0,1677.3071428571427,25.145833333333332,33.4,18.1,13.404166666666667,51.625,6.7,1.6416666666666666
2019-11-12,0.0,1914.0571428571427,26.6125,33.3,20.5,12.291666666666666,44.625,9.6,2.3958333333333335
2019-11-13,0.0,1922.5214285714285,26.829166666666666,31.5,21.7,9.299999999999999,33.791666666666664,10.1,3.0083333333333333
2019-11-14,0.0,1400.5285714285715,24.925,30.1,19.5,14.983333333333334,55.166666666666664,8.8,1.8458333333333332
2019-11-15,0.0,1400.5357142857142,24.354166666666668,30.8,19.1,15.733333333333334,60.25,10.2,2.308333333333333
2019-11-16,0.2,1382.4785714285715,22.620833333333334,29.0,18.2,16.3875,69.875,8.8,1.9708333333333332
2019-11-17,66.4,970.2642857142856,21.279166666666665,27.6,17.2,17.066666666666666,77.83333333333333,13.5,1.8958333333333333
2019-11-18,17.8,846.6642857142857,20.329166666666666,24.1,17.6,17.508333333333333,84.45833333333333,10.6,2.2041666666666666
2019-11-19,2.4000000000000004,1235.207142857143,21.4375,28.1,18.5,17.504166666666666,79.83333333333333,10.3,1.8833333333333335
2019-11-20,9.4,1203.7846153846153,20.283333333333335,26.7,16.5,16.666666666666668,81.08333333333333,9.6,1.95
2019-11-21,6.2,1403.4642857142858,20.0125,26.1,16.2,15.916666666666666,78.5,8.5,2.4125
2019-11-22,6.4,1190.4142857142856,20.583333333333332,27.3,17.8,16.716666666666665,80.25,13.3,1.4583333333333333
2019-11-23,23.8,1214.3071428571427,20.7375,27.2,16.6,17.295833333333334,82.16666666666667,16.1,1.7249999999999999
2019-11-24,0.8,1004.6428571428571,21.191666666666666,28.2,18.1,17.495833333333334,80.66666666666667,8.9,1.6375
2019-11-25,25.599999999999998,881.3928571428571,20.2625,27.2,17.5,17.537499999999998,85.29166666666667,6.8,1.2791666666666666
2019-11-26,0.2,1462.2714285714285,22.120833333333334,27.6,18.6,17.808333333333334,77.95833333333333,9.1,1.9958333333333333
2019-11-27,6.2,1137.0785714285714,21.954166666666666,26.6,19.4,18.216666666666665,80.125,10.1,2.5458333333333334
2019-11-28,0.2,1353.357142857143,22.28333333333333,27.0,20.0,18.454166666666666,79.66666666666667,16.6,2.4125
2019-11-29,0.2,1876.3142857142855,22.9875,29.9,18.4,17.141666666666666,72.16666666666667,11.6,2.625
2019-11-30,3.2,618.75,21.220833333333335,27.0,19.5,18.683333333333334,85.95833333333333,10.4,1.0791666666666666
2019-12-01,1.8,1111.55,22.141666666666666,29.3,18.5,17.704166666666666,77.58333333333333,8.5,1.4208333333333334
2019-12-02,0.2,1390.685714285714,22.808333333333334,28.4,19.0,17.220833333333335,73.04166666666667,7.9,2.1125000000000003
2019-12-03,19.4,838.342857142857,21.566666666666666,27.1,19.4,18.079166666666666,81.33333333333333,9.2,1.6583333333333332
2019-12-04,9.4,1030.5785714285714,21.525000000000002,29.6,18.9,18.579166666666666,84.5,7.8,1.5083333333333335
2019-12-05,13.8,1609.9153846153847,22.370833333333334,29.6,18.9,18.391666666666666,79.83333333333333,10.2,2.2916666666666665
2019-12-06,72.4,1167.5066666666667,21.570833333333336,28.9,19.0,18.095833333333335,82.33333333333333,11.5,2.0375
2019-12-07,1.4,766.6857142857143,21.183333333333334,25.9,19.5,18.745833333333334,86.54166666666667,8.3,1.75
2019-12-08,11.6,1025.15,20.941666666666666,27.1,18.8,17.383333333333333,81.16666666666667,7.2,1.5416666666666667
2019-12-09,0.0,1422.3933333333334,22.108333333333334,28.3,19.1,17.974999999999998,79.125,6.6,2.183333333333333
2019-12-10,61.8,1163.192857142857,20.983333333333334,27.0,18.4,17.991666666666667,84.16666666666667,7.8,1.7125000000000001
2019-12-11,0.2,1360.2142857142858,22.083333333333332,26.7,19.1,18.116666666666667,79.20833333333333,7.9,1.5291666666666668
2019-12-12,0.0,1264.7214285714285,22.308333333333334,28.0,18.2,17.679166666666667,76.625,6.9,1.5041666666666667
2019-12-13,0.4,1543.642857142857,23.1875,28.3,18.8,18.016666666666666,74.25,8.4,2.0500000000000003
2019-12-14,28.6,1646.9333333333334,22.46666666666667,28.2,16.4,17.45,75.375,17.5,2.9916666666666667
2019-12-15,0.0,2075.5857142857144,23.629166666666666,28.7,18.7,16.0625,63.291666666666664,10.5,3.1750000000000003
2019-12-16,0.0,2104.6857142857143,24.2,29.7,19.2,14.608333333333334,56.541666666666664,8.8,2.8083333333333336
2019-12-17,0.0,1597.45,23.379166666666666,29.7,16.4,13.833333333333334,57.5,7.6,1.6624999999999999
2019-12-18,11.8,1646.2571428571428,22.083333333333332,29.0,17.3,16.745833333333334,73.125,8.1,1.9583333333333333
2019-12-19,11.6,915.6071428571429,20.808333333333334,25.1,18.5,17.858333333333334,83.79166666666667,7.9,1.8499999999999999
2019-12-20,0.0,1671.2214285714285,23.2375,28.4,18.6,17.337500000000002,71.375,10.0,2.625
2019-12-21,0.0,1721.1357142857144,23.491666666666664,29.2,19.4,16.662499999999998,68.04166666666667,7.2,1.7291666666666667
2019-12-22,0.0,1466.607142857143,23.45,30.2,19.4,17.079166666666666,68.625,6.8,1.9416666666666667
2019-12-23,10.8,1364.9733333333331,22.108333333333334,29.2,18.5,16.683333333333334,73.08333333333333,11.8,2.2708333333333335
2019-12-24,4.4,1023.3666666666667,20.491666666666667,25.6,16.8,16.75,79.91666666666667,7.1,1.9208333333333334
2019-12-25,0.0,1323.4428571428573,21.712500000000002,26.8,18.6,16.904166666666665,75.29166666666667,7.1,1.8291666666666666
2019-12-26,0.0,1418.0214285714285,22.833333333333332,28.6,18.7,17.537499999999998,73.70833333333333,7.6,1.6833333333333333
2019-12-27,0.2,1800.3500000000001,23.662499999999998,28.5,19.6,17.133333333333333,68.58333333333333,9.7,2.8249999999999997
2019-12-28,0.0,2071.4285714285716,23.870833333333334,29.0,19.3,15.387500000000001,60.5,8.9,3.0583333333333336
2019-12-29,0.0,2174.014285714286,24.1375,29.8,18.4,15.237499999999999,59.833333333333336,7.8,2.525
2019-12-30,0.0,1644.935714285714,24.016666666666666,29.1,18.4,15.095833333333333,58.75,8.1,2.216666666666667
2019-12-31,8.4,943.3285714285714,21.5625,27.1,17.7,16.804166666666667,75.875,9.5,1.5625
2018-01-01,16.2,849.3846153846154,21.570833333333336,26.3,19.4,18.224999999999998,81.83333333333333,6.4,1.4291666666666665
2018-01-02,0.6000000000000001,1566.6222222222223,21.066666666666666,27.3,17.9,17.477777777777778,81.5,8.0,1.6277777777777778
2018-01-03,0.0,,,,,,,,
2018-01-04,0.0,764.8333333333334,24.842857142857145,27.2,22.2,16.342857142857145,60.0,7.8,2.766666666666667
2018-01-05,11.4,590.4,20.179166666666667,23.9,18.1,17.558333333333334,85.29166666666667,8.2,1.7625000000000002
2018-01-06,30.4,808.9428571428572,19.425,23.6,17.6,16.979166666666668,86.41666666666667,8.6,1.8083333333333333
2018-01-07,1.4,1446.4714285714285,20.395833333333332,26.1,17.1,16.504166666666666,79.70833333333333,12.3,2.0625
2018-01-08,23.0,1237.5285714285715,20.295833333333334,26.2,16.5,16.833333333333332,81.33333333333333,10.1,1.6291666666666667
2018-01-09,0.2,1843.0142857142857,21.712500000000002,27.8,17.5,15.595833333333333,70.95833333333333,9.1,2.275
2018-01-10,0.0,1944.8714285714286,22.891666666666666,27.8,18.6,16.045833333333334,65.83333333333333,9.4,3.4333333333333336
2018-01-11,0.0,1979.5857142857144,22.8875,27.5,19.0,15.733333333333334,65.83333333333333,9.5,3.5208333333333335
2018-01-12,0.0,1762.5538461538463,21.474999999999998,27.4,16.6,14.304166666666667,64.5,10.3,2.529166666666667
2018-01-13,7.2,1448.4857142857143,20.1875,27.8,15.2,15.0625,74.79166666666667,11.0,1.5083333333333335
2018-01-14,1.2,1158.5307692307692,19.204166666666666,22.5,16.7,16.0125,82.33333333333333,10.1,1.9666666666666668
2018-01-15,0.0,1441.9,20.095833333333335,27.3,16.5,16.395833333333332,80.45833333333333,10.5,1.6125
2018-01-16,0.2,2073.5307692307692,22.3,28.6,17.2,16.416666666666668,71.29166666666667,8.3,2.091666666666667
2018-01-17,0.0,2059.2714285714287,23.179166666666664,28.3,17.6,14.479166666666666,61.208333333333336,11.2,2.5
2018-01-18,0.0,1935.930769230769,23.03333333333333,28.1,15.5,12.0,51.791666666666664,8.8,2.3874999999999997
2018-01-19,0.0,2265.6384615384613,22.90833333333333,29.2,15.6,13.366666666666667,57.291666666666664,8.4,2.379166666666667
2018-01-20,0.0,2127.123076923077,24.212500000000002,29.7,16.3,12.079166666666666,48.833333333333336,9.1,2.370833333333333
2018-01-21,0.0,2110.4615384615386,24.075,30.6,16.1,11.833333333333334,48.833333333333336,8.1,1.8125
2018-01-22,0.0,1972.042857142857,24.425,30.8,17.2,12.4,51.333333333333336,9.0,2.254166666666667
2018-01-23,0.0,2317.984615384615,24.5625,30.8,16.1,10.424999999999999,43.375,8.1,2.1999999999999997
2018-01-24,0.0,2028.3615384615384,24.662499999999998,29.8,20.3,14.141666666666666,53.208333333333336,9.1,2.525
2018-01-25,11.2,1193.6692307692308,21.416666666666668,26.4,18.7,17.379166666666666,78.66666666666667,9.9,1.8499999999999999
2018-01-26,13.200000000000001,1106.7923076923078,21.0625,26.8,18.5,17.400000000000002,80.16666666666667,9.5,1.5374999999999999
2018-01-27,32.400000000000006,1488.1615384615384,20.916666666666668,27.6,18.0,17.683333333333334,83.08333333333333,10.2,1.7375
2018-01-28,0.2,1623.9428571428573,21.308333333333334,26.6,18.1,17.379166666666666,79.41666666666667,10.9,2.308333333333333
2018-01-29,0.7999999999999999,1262.4461538461537,21.741666666666664,27.9,19.2,17.716666666666665,78.75,9.2,2.1708333333333334
2018-01-30,0.2,1414.5153846153846,22.21666666666667,28.5,18.6,17.375,75.5,9.7,2.2666666666666666
2018-01-31,9.0,1380.0384615384614,22.2625,28.2,19.5,17.8875,77.08333333333333,11.4,2.3125
2018-02-01,16.400000000000002,1243.8153846153846,21.216666666666665,26.4,18.3,17.791666666666668,81.79166666666667,11.3,3.1666666666666665
2018-02-02,24.599999999999998,1398.076923076923,21.325,26.9,18.6,18.283333333333335,83.79166666666667,10.3,3.079166666666667
2018-02-03,37.400000000000006,1406.7384615384615,20.683333333333334,26.5,17.8,18.120833333333334,85.625,9.2,3.0708333333333333
2018-02-04,16.2,358.0615384615385,17.979166666666668,20.4,16.3,16.304166666666667,90.04166666666667,9.6,2.0083333333333333
2018-02-05,0.2,1182.3692307692309,19.150000000000002,23.2,17.1,16.245833333333334,83.79166666666667,9.0,2.3916666666666666
2018-02-06,0.0,1846.9461538461537,20.466666666666665,26.0,17.0,16.391666666666666,78.70833333333333,10.5,3.1916666666666664
2018-02-07,75.8,1200.1,20.179166666666667,26.5,16.7,16.679166666666667,81.95833333333333,8.5,2.0124999999999997
2018-02-08,0.2,1703.2153846153847,21.145833333333332,27.8,16.1,16.608333333333334,77.70833333333333,8.3,1.8833333333333335
2018-02-09,0.2,1312.430769230769,22.383333333333336,26.9,19.6,18.3625,79.16666666666667,8.9,1.9666666666666668
2018-02-10,3.5999999999999996,1323.253846153846,21.0125,27.3,18.2,17.341666666666665,80.41666666666667,9.8,2.2708333333333335
2018-02-11,0.0,2070.9384615384615,22.229166666666668,28.8,16.7,16.583333333333332,73.54166666666667,8.7,1.8291666666666666
2018-02-12,0.0,2079.5538461538463,23.266666666666666,28.7,18.2,16.2375,67.41666666666667,7.8,2.058333333333333
2018-02-13,0.0,2069.5,23.695833333333336,28.5,16.5,12.0375,49.0,7.1,2.345833333333333
2018-02-14,0.0,2225.8230769230768,23.491666666666664,28.8,16.7,14.104166666666666,57.125,10.5,2.829166666666667
2018-02-15,0.0,1697.5846153846153,22.708333333333332,27.1,18.5,14.75,61.458333333333336,10.5,3.25
2018-02-16,0.0,1776.6076923076923,22.541666666666668,28.3,18.9,16.033333333333335,68.125,8.9,3.1333333333333333
2018-02-17,0.0,1918.7307692307693,23.34166666666667,28.7,19.6,15.658333333333333,63.5,10.4,3.1750000000000003
2018-02-18,0.4,1387.1384615384616,21.90833333333333,27.7,18.8,16.804166666666667,73.70833333333333,10.3,2.6791666666666667
2018-02-19,19.0,1158.3384615384616,20.708333333333332,26.9,18.3,17.733333333333334,83.875,8.4,1.1708333333333334
2018-02-20,1.2,1156.7615384615385,21.445833333333336,26.0,18.1,17.625,79.875,6.0,1.5791666666666666
2018-02-21,21.4,863.4000000000001,20.9375,25.6,18.9,18.641666666666666,87.0,9.0,1.6166666666666665
2018-02-22,1.8,1233.5923076923077,19.741666666666667,24.4,17.9,17.0625,84.95833333333333,15.9,2.670833333333333
2018-02-23,0.2,1582.5615384615385,21.441666666666666,27.7,17.5,17.045833333333334,77.54166666666667,11.4,2.35
2018-02-24,20.6,1821.823076923077,21.358333333333334,29.6,16.9,17.104166666666668,79.0,11.4,1.75
2018-02-25,2.2,1808.1615384615384,21.483333333333334,28.0,18.3,17.625,80.04166666666667,10.3,2.5208333333333335
2018-02-26,6.199999999999999,1107.9692307692308,20.883333333333333,26.9,18.2,17.608333333333334,82.375,9.4,1.7708333333333333
2018-02-27,8.4,1470.7928571428572,22.354166666666668,28.1,18.9,17.900000000000002,77.41666666666667,5.5,1.5166666666666666
2018-02-28,1.7999999999999998,1524.1999999999998,22.837500000000002,29.5,18.2,17.658333333333335,74.83333333333333,7.1,1.5875000000000001
2018-03-01,0.0,2056.1153846153848,22.6125,30.5,17.4,15.299999999999999,67.125,7.2,1.8541666666666667
2018-03-02,0.2,1333.9461538461537,21.729166666666668,27.8,18.1,15.9,70.375,9.2,1.6333333333333335
2018-03-03,0.0,1409.6076923076923,22.083333333333332,28.7,17.2,16.933333333333334,74.20833333333333,10.1,1.3291666666666668
2018-03-04,40.4,1793.25,23.150000000000002,31.3,18.3,17.008333333333333,71.45833333333333,13.2,1.3333333333333333
2018-03-05,19.400000000000002,1695.2142857142858,22.708333333333332,29.5,18.1,16.891666666666666,72.20833333333333,10.0,2.1750000000000003
2018-03-06,2.4000000000000004,1377.7307692307693,22.8125,28.5,19.2,17.820833333333333,75.08333333333333,10.3,1.675
2018-03-07,23.6,1092.246153846154,22.337500000000002,28.6,19.0,18.650000000000002,80.375,8.1,1.6500000000000001
2018-03-08,10.0,1093.2615384615385,21.2625,26.3,18.9,18.433333333333334,84.58333333333333,9.8,1.9708333333333332
2018-03-09,33.6,1278.0153846153846,20.849999999999998,26.6,17.4,18.454166666666666,86.83333333333333,10.8,1.4208333333333334
2018-03-10,6.8,1483.2384615384615,21.170833333333334,26.0,18.9,18.475,85.375,10.6,2.5083333333333333
2018-03-11,2.0,929.4153846153846,20.4375,24.7,18.5,18.075,86.79166666666667,8.4,2.7416666666666667
2018-03-12,2.8000000000000003,1318.0846153846153,22.0125,27.1,19.1,18.1125,79.66666666666667,6.2,1.5916666666666668
2018-03-13,27.4,1241.9,22.78333333333333,28.1,20.0,19.154166666666665,81.25,11.0,1.4833333333333334
2018-03-14,2.6,1255.1153846153845,21.525000000000002,27.5,18.5,18.6875,84.66666666666667,11.1,1.9416666666666667
2018-03-15,0.0,1494.8461538461538,22.03333333333333,28.3,17.4,17.895833333333332,79.33333333333333,8.5,1.9875
2018-03-16,0.0,1805.1692307692308,23.3,29.5,18.2,16.716666666666665,69.625,6.8,1.2750000000000001
2018-03-17,0.0,1453.2000000000003,22.204166666666666,28.2,18.9,17.766666666666666,76.66666666666667,8.6,2.15
2018-03-18,0.0,1456.1999999999998,22.325,27.5,18.1,17.1375,74.0,6.7,1.6291666666666667
2018-03-19,0.0,1721.6923076923076,23.254166666666666,29.0,18.3,17.304166666666667,70.33333333333333,7.7,2.1666666666666665
2018-03-20,6.8,1709.7384615384615,22.129166666666666,28.1,18.5,17.695833333333333,77.41666666666667,9.4,2.0541666666666667
2018-03-21,15.2,1069.3153846153846,21.84583333333333,27.7,18.5,17.958333333333332,79.5,7.7,1.6041666666666667
2018-03-22,0.4,912.7538461538461,21.5,26.9,18.0,17.766666666666666,80.20833333333333,10.1,1.5416666666666667
2018-03-23,0.0,1566.2153846153847,21.641666666666666,28.0,16.9,17.279166666666665,78.04166666666667,7.6,1.7833333333333332
2018-03-24,24.400000000000002,1048.2769230769231,20.466666666666665,24.7,17.1,17.258333333333333,82.45833333333333,9.3,1.9625000000000001
2018-03-25,6.800000000000001,1394.6923076923076,21.858333333333334,26.4,18.2,17.395833333333332,77.0,8.0,2.441666666666667
2018-03-26,0.0,1556.5923076923077,21.929166666666664,26.3,18.1,16.345833333333335,71.875,8.6,2.6458333333333335
2018-03-27,0.0,1745.3692307692306,21.920833333333334,27.0,17.5,14.804166666666667,65.33333333333333,11.8,2.9458333333333333
2018-03-28,0.0,1749.3307692307692,22.03333333333333,26.8,18.7,14.766666666666666,64.45833333333333,9.3,2.908333333333333
2018-03-29,0.0,1964.9692307692308,21.941666666666666,26.8,17.8,14.720833333333333,64.83333333333333,9.5,2.9875000000000003
2018-03-30,0.0,1154.3615384615384,22.233333333333334,25.6,19.8,15.6,66.25,8.1,2.65
2018-03-31,3.1999999999999997,1113.5076923076924,22.125,26.9,19.1,16.462500000000002,70.79166666666667,8.1,1.9916666666666665
