data,n_focos,target,precipitacao_mm,radiacao_media,temp_media,temp_max,temp_min,temp_orvalho_media,humidade_media,vento_rajada_max,vento_vel_media,focos_ultimos_3d,focos_ultimos_7d,chuva_7d,temp_7d,mes,dia_semana
2022-04-22,0,0,0.0,1679.6333333333334,22.354166666666668,28.5,15.3,12.366666666666667,55.29166666666666,7.1,1.7666666666666666,0.0,0.0,0.0,21.747023809523803,4,4
2022-04-23,0,0,1.4,1457.6833333333334,21.17083333333333,29.7,15.3,14.329166666666666,67.79166666666667,7.6,1.4541666666666666,0.0,0.0,0.0,21.76845238095238,4,5
2022-04-24,0,0,0.0,1634.1666666666667,21.741666666666664,28.1,16.3,15.545833333333334,70.41666666666667,7.1,1.9416666666666669,0.0,0.0,1.4000000000000354,21.642261904761902,4,6
2022-04-25,0,0,0.0,1915.4333333333332,23.695833333333336,28.6,19.2,14.4625,57.29166666666666,10.6,3.045833333333333,0.0,0.0,1.4000000000000354,21.686309523809523,4,0
2022-04-26,3,1,0.0,1779.2416666666668,22.525,27.3,18.3,14.425,61.5,9.2,3.125,0.0,0.0,1.4000000000000354,21.979166666666664,4,1
2022-04-27,0,0,0.0,1834.1166666666663,22.229166666666668,27.9,17.9,14.254166666666668,62.25,7.8,3.0083333333333333,3.0,3.0,1.4000000000000354,22.10595238095238,4,2
2022-04-28,1,1,0.0,1868.8083333333332,21.7625,27.8,17.2,14.445833333333333,64.66666666666667,8.0,2.766666666666667,3.0,3.0,1.4000000000000354,22.16488095238095,4,3
2022-04-29,0,0,0.0,1616.2333333333331,22.1375,27.3,17.7,14.154166666666669,62.16666666666666,8.8,2.716666666666667,4.0,4.0,1.4000000000000354,22.211309523809526,4,4
2022-04-30,0,0,0.0,1913.3,21.7375,26.8,18.0,11.925,55.25,8.7,2.6916666666666664,1.0,4.0,1.4000000000000354,22.18035714285714,4,5
2022-05-01,0,0,0.0,1616.1666666666667,20.479166666666668,27.5,13.3,11.5625,58.66666666666666,7.6,2.0083333333333333,1.0,4.0,0.0,22.261309523809526,5,6
2022-05-02,0,0,0.0,1558.4583333333333,22.166666666666668,27.9,14.6,11.754166666666668,53.583333333333336,7.1,1.8708333333333331,0.0,4.0,0.0,22.08095238095238,5,0
2022-05-03,0,0,0.0,1576.9583333333333,22.6875,29.0,15.9,12.891666666666666,55.958333333333336,7.4,1.9291666666666665,0.0,4.0,0.0,21.8625,5,1
2022-05-04,0,0,0.0,1404.1083333333331,21.8875,28.2,16.4,14.858333333333334,66.625,9.1,2.220833333333333,0.0,1.0,0.0,21.885714285714283,5,2
2022-05-05,3,1,0.0,1137.875,21.90833333333333,27.8,18.5,16.995833333333334,75.16666666666667,7.0,1.55,0.0,1.0,0.0,21.836904761904766,5,3
2022-05-06,0,0,14.4,1198.2923076923078,21.1,28.5,16.7,16.766666666666666,78.25,10.3,1.7,3.0,3.0,0.0,21.857738095238094,5,4
2022-05-07,0,0,0.2,1439.0666666666666,22.041666666666668,28.1,18.0,16.841666666666665,74.29166666666667,8.9,1.9291666666666665,3.0,3.0,14.400000000000036,21.70952380952381,5,5
2022-05-08,0,0,0.0,1518.9916666666668,22.3875,27.0,18.7,15.35,65.83333333333333,9.3,2.6125,3.0,3.0,14.600000000000035,21.752976190476186,5,6
2022-05-09,0,0,0.0,1644.7916666666667,21.558333333333334,26.9,18.1,13.866666666666667,63.333333333333336,6.9,2.5375,0.0,3.0,14.600000000000035,22.02559523809524,5,0
2022-05-10,1,1,0.0,1689.925,20.6125,26.2,14.9,12.320833333333333,60.54166666666666,8.2,2.4166666666666665,0.0,3.0,14.600000000000035,21.93869047619048,5,1
2022-05-11,0,0,0.0,1290.95,19.516666666666666,26.6,13.0,11.7375,63.375,7.5,1.2625,1.0,4.0,14.600000000000035,21.642261904761906,5,2
2022-05-12,0,0,0.0,1270.5833333333333,20.441666666666663,27.1,14.8,13.654166666666669,67.16666666666667,6.6,1.3916666666666666,1.0,4.0,14.600000000000035,21.303571428571427,5,3
2022-05-13,0,0,0.0,1496.5916666666665,21.72083333333333,27.2,15.7,13.683333333333332,62.41666666666666,6.2,1.6208333333333331,1.0,1.0,14.600000000000035,21.09404761904762,5,4
2022-05-14,3,1,0.0,1521.7666666666669,21.9875,27.8,15.7,13.470833333333331,59.958333333333336,8.2,2.3833333333333333,0.0,1.0,0.20000000000003554,21.182738095238097,5,5
2022-05-15,0,0,0.0,1271.7083333333333,21.90416666666667,28.2,15.6,14.320833333333333,63.79166666666666,9.2,1.7208333333333332,3.0,4.0,0.0,21.175,5,6
2022-05-16,0,0,0.0,1239.3083333333332,21.054166666666667,27.8,17.0,16.158333333333335,75.08333333333333,6.7,1.525,3.0,4.0,0.0,21.10595238095238,5,0
2022-05-17,0,0,0.0,1423.6416666666669,19.558333333333334,23.6,17.0,15.5,78.08333333333333,7.5,2.15,3.0,4.0,0.0,21.03392857142857,5,1
2022-05-18,0,0,0.0,1622.9333333333334,13.604166666666666,19.5,8.9,4.504166666666666,57.29166666666666,9.2,3.1291666666666664,0.0,3.0,0.0,20.883333333333333,5,2
2022-05-19,1,1,0.0,1785.9,11.308333333333332,20.1,5.1,2.0708333333333333,55.79166666666666,8.6,2.4458333333333333,0.0,3.0,0.0,20.038690476190478,5,3
2022-05-20,0,0,0.0,1638.1416666666669,13.233333333333334,22.5,5.3,3.7458333333333336,56.958333333333336,6.2,1.8958333333333333,1.0,4.0,0.0,18.733928571428574,5,4
2022-05-21,2,1,0.0,1750.0583333333334,16.433333333333334,26.2,6.9,3.9291666666666663,47.66666666666666,6.3,2.2125,1.0,4.0,0.0,17.521428571428572,5,5
2022-05-22,0,0,0.0,1718.5833333333333,16.691666666666666,26.0,7.1,6.666666666666667,55.875,9.5,2.0416666666666665,3.0,3.0,0.0,16.72797619047619,5,6
2022-05-23,0,0,0.0,1454.4666666666665,18.791666666666668,27.0,11.3,10.508333333333333,61.5,6.5,1.7208333333333332,2.0,3.0,0.0,15.983333333333333,5,0
2022-05-24,0,0,0.0,1564.3583333333331,20.04583333333333,25.5,15.5,10.954166666666666,56.708333333333336,8.5,2.6666666666666665,2.0,3.0,0.0,15.660119047619048,5,1
2022-05-25,0,0,0.0,1692.25,18.404166666666665,23.9,13.6,10.104166666666666,59.75,9.9,3.25,0.0,3.0,0.0,15.729761904761904,5,2
2022-05-26,1,1,0.0,1660.8416666666665,18.508333333333333,25.0,13.8,10.975,63.083333333333336,10.0,2.7125,0.0,3.0,0.0,16.41547619047619,5,3
2022-05-27,0,0,0.0,1506.3916666666669,19.2125,25.2,14.8,11.8875,64.41666666666667,8.0,2.7,1.0,3.0,0.0,17.44404761904762,5,4
2022-05-28,0,0,0.0,1559.375,19.154166666666665,25.8,11.4,9.9,57.083333333333336,6.5,2.2958333333333334,1.0,3.0,0.0,18.298214285714288,5,5
2022-05-29,0,0,0.0,1642.8,18.954166666666666,27.7,9.9,7.3,50.29166666666666,6.1,1.7125,1.0,1.0,0.0,18.686904761904763,5,6
2022-05-30,3,1,0.0,1600.5583333333334,19.90833333333333,28.4,12.1,7.808333333333334,50.16666666666666,5.8,1.3125,0.0,1.0,0.0,19.010119047619046,5,0
2022-05-31,0,0,0.0,1601.425,20.025,28.7,12.5,7.366666666666667,48.5,7.5,1.7291666666666667,3.0,4.0,0.0,19.169642857142858,5,1
2022-06-01,2,1,0.0,1625.4916666666666,20.416666666666668,28.0,11.8,8.450000000000001,48.91666666666666,8.3,2.058333333333333,3.0,4.0,0.0,19.166666666666664,6,2
2022-06-02,1,1,0.0,1572.9,20.73333333333333,28.7,12.7,9.404166666666669,51.958333333333336,6.4,1.4291666666666665,5.0,6.0,0.0,19.454166666666662,6,3
2022-06-03,0,0,0.0,1582.8249999999998,20.141666666666666,27.4,12.5,9.516666666666667,54.16666666666666,8.7,1.95,3.0,6.0,0.0,19.77202380952381,6,4
2022-06-04,1,1,0.0,1581.3333333333333,19.466666666666665,26.6,12.9,10.616666666666667,58.25,8.0,2.2,3.0,6.0,0.0,19.9047619047619,6,5
2022-06-05,0,0,0.0,1401.0916666666665,19.529166666666665,24.2,15.2,12.754166666666668,66.25,8.4,2.983333333333333,2.0,7.0,0.0,19.94940476190476,6,6
2022-06-06,0,0,0.0,1607.55,19.025,25.4,13.4,10.445833333333333,60.0,7.1,2.308333333333333,1.0,7.0,0.0,20.03154761904762,6,0
2022-06-07,0,0,0.0,1567.275,18.945833333333333,27.5,11.1,9.533333333333331,58.29166666666666,6.0,1.275,1.0,4.0,0.0,19.905357142857145,6,1
2022-06-08,0,0,0.0,1564.125,19.73333333333333,27.7,12.4,9.304166666666667,55.833333333333336,6.4,1.35,0.0,4.0,0.0,19.751190476190477,6,2
2022-06-09,1,1,0.0,1567.5666666666666,20.808333333333334,28.1,12.7,8.841666666666667,49.29166666666666,6.5,1.6166666666666665,0.0,2.0,0.0,19.65357142857143,6,3
2022-06-10,0,0,0.0,1386.925,20.09583333333333,27.9,12.8,9.616666666666667,53.375,7.3,1.325,1.0,2.0,0.0,19.664285714285715,6,4
2022-06-11,0,0,0.0,1416.6,19.291666666666668,24.8,14.6,13.604166666666666,71.16666666666667,8.1,2.2041666666666666,1.0,2.0,0.0,19.657738095238095,6,5
2022-06-12,0,0,0.0,1005.1166666666668,19.35,26.6,14.8,13.829166666666666,72.125,6.5,1.525,1.0,1.0,0.0,19.632738095238096,6,6
2022-06-13,2,1,0.0,1311.9416666666666,19.025,26.0,14.3,12.65,68.83333333333333,6.0,1.8333333333333333,0.0,1.0,0.0,19.607142857142858,6,0
2022-06-14,1,1,0.0,1388.4250000000002,20.2625,26.8,15.4,10.645833333333334,55.04166666666666,8.3,2.5,2.0,3.0,0.0,19.607142857142858,6,1
2022-06-15,0,0,0.0,1311.8416666666665,20.1875,26.0,15.6,13.9875,68.875,7.1,2.5166666666666666,3.0,4.0,0.0,19.795238095238094,6,2
2022-06-16,0,0,0.0,1564.475,20.370833333333334,26.6,15.4,11.466666666666669,59.25,7.3,2.466666666666667,3.0,4.0,0.0,19.860119047619047,6,3
2022-06-17,0,0,0.0,1585.6583333333335,19.0,27.6,11.1,8.133333333333335,54.54166666666666,5.5,1.429166666666667,1.0,3.0,0.0,19.797619047619047,6,4
2022-06-18,2,1,0.0,1514.6333333333332,19.67083333333333,26.9,12.9,9.033333333333331,51.708333333333336,7.7,1.5166666666666666,0.0,3.0,0.0,19.64107142857143,6,5
2022-06-19,0,0,0.0,1554.0666666666666,19.666666666666668,26.7,12.7,9.433333333333334,54.958333333333336,8.0,2.283333333333333,2.0,5.0,0.0,19.695238095238096,6,6
2022-06-20,1,1,0.0,1564.525,19.83333333333333,26.0,13.0,9.779166666666669,53.583333333333336,9.4,2.6166666666666667,2.0,5.0,0.0,19.74047619047619,6,0
2022-06-21,0,0,0.0,1589.725,19.804166666666667,25.8,14.3,10.545833333333333,57.708333333333336,8.8,3.0500000000000003,3.0,4.0,0.0,19.85595238095238,6,1
2022-06-22,0,0,0.0,1589.4916666666668,19.525,26.3,13.4,9.9375,56.16666666666666,7.9,2.395833333333333,1.0,3.0,0.0,19.79047619047619,6,2
2022-06-23,0,0,0.0,1538.9833333333331,19.716666666666665,25.7,13.0,10.2875,56.41666666666666,8.6,2.225,1.0,3.0,0.0,19.695833333333333,6,3
2022-06-24,0,0,0.0,1576.9666666666665,19.995833333333334,26.1,13.1,9.979166666666666,54.16666666666666,7.2,2.1375,0.0,3.0,0.0,19.602380952380948,6,4
2022-06-25,0,0,0.0,1610.8,19.566666666666663,25.8,10.9,8.133333333333333,50.66666666666666,8.2,2.433333333333333,0.0,3.0,0.0,19.744642857142853,6,5
2022-06-26,0,0,0.0,1587.35,17.870833333333334,26.2,10.8,7.712499999999999,55.083333333333336,7.7,1.7833333333333332,0.0,1.0,0.0,19.729761904761904,6,6
2022-06-27,3,1,0.0,1596.1166666666666,19.2625,24.9,12.9,9.666666666666666,55.75,7.8,2.6791666666666667,0.0,1.0,0.0,19.473214285714285,6,0
2022-06-28,0,0,0.0,1586.525,18.34583333333333,25.1,12.0,9.108333333333333,57.41666666666666,6.9,2.3625,3.0,3.0,0.0,19.39166666666667,6,1
2022-06-29,0,0,0.0,1408.6166666666668,17.820833333333333,25.3,10.4,9.033333333333331,60.0,6.0,1.3958333333333333,3.0,3.0,0.0,19.18333333333333,6,2
2022-06-30,0,0,0.0,1567.2583333333334,18.683333333333334,26.4,11.5,8.0875,53.875,6.4,1.3541666666666667,3.0,3.0,0.0,18.93988095238095,6,3
2022-07-01,2,1,0.0,1585.1833333333334,19.23333333333333,26.6,11.2,7.454166666666667,49.54166666666666,8.4,2.245833333333333,0.0,3.0,0.0,18.792261904761904,7,4
2022-07-02,2,1,0.0,1592.7666666666669,19.579166666666666,26.8,11.9,9.183333333333334,53.29166666666666,8.3,2.575,2.0,5.0,0.0,18.68333333333333,7,5
2022-07-03,0,0,0.0,1628.6333333333334,19.10833333333333,25.1,13.5,10.458333333333334,58.625,8.4,3.0083333333333333,4.0,7.0,0.0,18.685119047619047,7,6
2022-07-04,5,1,0.0,1635.8333333333333,18.091666666666665,23.7,13.2,8.054166666666667,54.29166666666666,11.0,3.654166666666667,4.0,7.0,0.0,18.86190476190476,7,0
2022-07-05,0,0,0.0,1597.25,18.39583333333333,24.4,13.3,8.475,53.54166666666666,8.6,2.6625,7.0,9.0,0.0,18.694642857142856,7,1
2022-07-06,3,1,0.0,1625.8416666666665,19.025,25.3,14.5,8.5375,52.708333333333336,8.2,2.370833333333333,5.0,9.0,0.0,18.701785714285712,7,2
2022-07-07,1,1,0.0,1447.1083333333331,18.691666666666663,26.1,11.8,9.816666666666666,58.54166666666666,7.1,1.9166666666666667,8.0,12.0,0.0,18.873809523809523,7,3
2022-07-08,3,1,0.0,1588.4916666666668,19.78333333333333,25.8,12.5,10.195833333333333,56.41666666666666,7.9,2.2125,4.0,13.0,0.0,18.875,7,4
2022-07-09,0,0,0.0,1613.9083333333335,19.025,24.8,12.8,9.766666666666667,56.04166666666666,8.8,2.9333333333333336,7.0,14.0,0.0,18.953571428571426,7,5
2022-07-10,0,0,0.0,1580.1166666666668,18.995833333333334,24.4,14.3,9.445833333333333,54.66666666666666,10.4,3.279166666666667,4.0,12.0,0.0,18.87440476190476,7,6
2022-07-11,5,1,0.0,1578.7,18.47083333333333,24.2,14.0,9.158333333333331,55.625,8.9,2.6083333333333334,3.0,12.0,0.0,18.85833333333333,7,0
2022-07-12,0,0,0.0,1436.1083333333331,18.35,25.7,10.2,8.220833333333333,54.79166666666666,6.3,1.4708333333333332,5.0,12.0,0.0,18.912499999999998,7,1
2022-07-13,3,1,0.0,1624.4833333333331,19.70833333333333,26.3,12.2,6.7,45.375,7.0,2.129166666666667,5.0,12.0,0.0,18.90595238095238,7,2
2022-07-14,0,0,0.0,1553.45,20.204166666666666,25.8,15.6,8.737499999999999,49.208333333333336,8.4,2.716666666666667,8.0,12.0,0.0,19.003571428571426,7,3
2022-07-15,0,0,0.0,1601.275,19.6,26.7,11.1,9.1,53.66666666666666,7.1,2.033333333333333,3.0,11.0,0.0,19.219642857142855,7,4
2022-07-16,0,0,0.0,1622.3083333333334,20.933333333333334,28.2,12.6,8.141666666666667,46.208333333333336,6.3,1.8625,3.0,8.0,0.0,19.19345238095238,7,5
2022-07-17,1,1,0.0,1432.3384615384616,19.325,27.1,11.7,7.958333333333333,51.04166666666666,8.4,2.0,0.0,8.0,0.0,19.46607142857143,7,6
2022-07-18,7,1,0.0,1692.3916666666669,20.054166666666667,25.8,14.2,7.5,46.333333333333336,10.7,3.4416666666666664,1.0,9.0,0.0,19.51309523809524,7,0
2022-07-19,0,0,0.0,1499.075,19.654166666666665,25.3,15.0,9.858333333333333,54.625,8.7,3.079166666666667,8.0,11.0,0.0,19.739285714285717,7,1
2022-07-20,2,1,0.0,1648.225,18.341666666666665,24.7,11.2,9.454166666666667,58.708333333333336,8.9,2.654166666666667,8.0,11.0,0.0,19.925595238095237,7,2
2022-07-21,0,0,0.0,1664.075,19.475,25.7,14.6,9.329166666666667,53.625,9.4,2.7416666666666667,9.0,10.0,0.0,19.73035714285714,7,3
2022-07-22,3,1,0.0,1660.2583333333332,19.433333333333334,25.8,12.4,8.358333333333333,51.125,9.0,2.5416666666666665,2.0,10.0,0.0,19.626190476190477,7,4
2022-07-23,0,0,0.0,1659.5,18.64583333333333,25.9,10.4,8.029166666666667,52.79166666666666,7.6,2.0,5.0,13.0,0.0,19.60238095238095,7,5
2022-07-24,1,1,0.0,1684.9083333333335,20.320833333333333,26.1,13.5,8.366666666666667,47.875,8.9,2.5166666666666666,3.0,13.0,0.0,19.27559523809524,7,6
2022-07-25,0,0,0.0,1687.3666666666668,20.03333333333333,26.3,12.7,9.4375,52.16666666666666,7.4,2.4250000000000003,4.0,13.0,0.0,19.41785714285714,7,0
2022-07-26,1,1,0.0,1716.625,19.35,25.9,12.3,8.625,52.625,8.4,2.7541666666666664,1.0,6.0,0.0,19.41488095238095,7,1
2022-07-27,4,1,0.0,1711.425,18.7125,24.4,12.0,8.070833333333333,51.208333333333336,9.7,2.8208333333333333,2.0,7.0,0.0,19.37142857142857,7,2
2022-07-28,0,0,0.0,1714.225,19.416666666666668,26.8,12.1,7.7625,49.458333333333336,6.7,1.9916666666666665,5.0,9.0,0.0,19.42440476190476,7,3
2022-07-29,6,1,0.0,1668.475,19.6125,27.8,12.3,5.654166666666666,43.75,7.4,1.475,5.0,9.0,0.0,19.416071428571428,7,4
2022-07-30,7,1,0.0,1536.8083333333334,20.320833333333333,28.4,13.3,5.066666666666666,39.208333333333336,6.5,1.6416666666666666,10.0,12.0,0.0,19.441666666666666,7,5
2022-07-31,4,1,0.0,1643.4166666666667,21.016666666666666,28.9,13.3,6.654166666666666,43.0,7.7,1.8708333333333331,13.0,19.0,0.0,19.68095238095238,7,6
2022-08-01,3,1,0.0,1454.75,21.5875,28.5,13.7,6.879166666666666,41.583333333333336,7.9,1.8916666666666664,17.0,22.0,0.0,19.780357142857145,8,0
2022-08-02,0,0,0.0,1575.4333333333334,22.3875,28.5,16.1,8.395833333333334,42.333333333333336,8.1,2.4666666666666663,14.0,25.0,0.0,20.002380952380953,8,1
2022-08-03,4,1,0.0,1700.475,22.2125,27.3,17.4,7.883333333333333,41.16666666666666,8.3,2.6958333333333333,7.0,24.0,0.0,20.436309523809523,8,2
2022-08-04,0,0,0.0,1709.908333333333,21.59166666666667,27.6,16.5,7.066666666666666,40.75,6.6,2.3875,7.0,24.0,0.0,20.93630952380952,8,3
2022-08-05,3,1,0.0,1521.675,20.495833333333334,29.0,12.2,6.608333333333333,44.208333333333336,6.0,1.2833333333333334,4.0,24.0,0.0,21.247023809523807,8,4
2022-08-06,0,0,0.0,1699.2083333333333,22.058333333333334,29.9,14.3,4.741666666666666,35.875,6.8,1.675,7.0,21.0,0.0,21.373214285714283,8,5
2022-08-07,10,1,0.0,1686.0916666666665,22.3,31.0,14.2,5.029166666666667,34.541666666666664,7.3,1.675,3.0,14.0,0.0,21.62142857142857,8,6
2022-08-08,0,0,0.0,1420.35,23.58333333333333,31.2,16.6,7.266666666666667,36.91666666666666,8.1,1.6583333333333332,13.0,20.0,0.0,21.804761904761904,8,0
2022-08-09,0,0,0.0,1340.6076923076923,22.35833333333333,29.4,15.5,10.116666666666667,49.0,7.5,2.245833333333333,10.0,17.0,0.0,22.089880952380952,8,1
2022-08-10,0,0,0.0,1273.1666666666667,20.975,27.6,16.6,11.358333333333334,55.91666666666666,10.1,2.720833333333333,10.0,17.0,0.0,22.085714285714285,8,2
2022-08-11,0,0,0.0,1433.1692307692308,16.804166666666667,26.1,10.0,5.591666666666666,50.625,8.6,2.3916666666666666,0.0,13.0,0.0,21.90892857142857,8,3
2022-08-12,3,1,0.0,1701.9416666666666,19.354166666666668,29.1,10.5,5.066666666666667,41.333333333333336,7.2,2.025,0.0,13.0,0.0,21.225,8,4
2022-08-13,0,0,0.0,1499.6999999999998,20.7625,28.4,13.3,8.700000000000001,47.75,8.4,2.4,3.0,13.0,0.0,21.061904761904763,8,5
2022-08-14,2,1,0.0,1661.4461538461535,21.325,27.3,16.2,9.283333333333331,48.875,7.7,2.8625000000000003,3.0,13.0,0.0,20.876785714285713,8,6
2022-08-15,0,0,0.0,1657.3615384615384,21.029166666666665,28.1,14.5,6.391666666666667,40.583333333333336,8.5,2.658333333333333,5.0,5.0,0.0,20.7375,8,0
2022-08-16,0,0,0.0,1036.6615384615384,21.516666666666666,28.3,15.5,6.9,40.625,6.8,1.6166666666666665,2.0,5.0,0.0,20.37261904761905,8,1
2022-08-17,9,1,0.0,1670.069230769231,22.825,29.9,13.8,6.2875000000000005,36.708333333333336,9.7,2.225,2.0,5.0,0.0,20.252380952380953,8,2
2022-08-18,0,0,0.0,1691.8615384615384,23.1375,29.9,13.9,5.9,34.0,8.8,1.975,9.0,14.0,0.0,20.51666666666667,8,3
2022-08-19,0,0,0.0,1639.4923076923078,21.479166666666668,28.3,15.6,9.429166666666667,49.04166666666666,8.4,2.2375000000000003,9.0,14.0,0.0,21.42142857142857,8,4
2022-08-20,0,0,0.0,1692.4769230769232,20.229166666666668,25.9,15.3,9.341666666666669,52.04166666666666,13.3,3.641666666666667,9.0,11.0,0.0,21.724999999999998,8,5
2022-08-21,3,1,0.0,1727.7692307692307,19.166666666666668,25.4,13.3,7.708333333333333,50.41666666666666,11.2,4.0625,0.0,11.0,0.0,21.648809523809522,8,6
2022-08-22,8,1,0.0,1741.9615384615386,19.195833333333333,25.2,13.7,7.704166666666667,49.5,10.4,3.716666666666667,3.0,12.0,0.0,21.34047619047619,8,0
2022-08-23,2,1,0.0,1755.6999999999998,19.566666666666663,25.7,14.3,6.579166666666667,45.04166666666666,9.4,3.0500000000000003,11.0,20.0,0.0,21.07857142857143,8,1
2022-08-24,0,0,0.0,1644.925,20.4,26.1,15.4,6.7375,42.54166666666666,8.3,2.4,13.0,22.0,0.0,20.8,8,2
2022-08-25,1,1,0.0,1719.0,20.85,27.0,15.9,5.7,38.375,9.0,2.833333333333333,10.0,13.0,0.0,20.45357142857143,8,3
2022-08-26,0,0,0.0,1601.75,21.2125,27.8,14.4,6.795833333333333,40.708333333333336,8.4,2.620833333333333,3.0,14.0,0.0,20.126785714285713,8,4
2022-08-27,0,0,0.0,1843.9166666666667,21.504166666666663,27.7,13.8,7.391666666666667,41.54166666666666,10.1,2.983333333333333,1.0,14.0,0.0,20.088690476190475,8,5
2022-08-28,4,1,0.0,1749.9916666666668,21.854166666666668,29.0,13.1,6.804166666666667,40.79166666666666,9.4,2.3625000000000003,1.0,14.0,0.0,20.270833333333332,8,6
2022-08-29,0,0,0.0,1903.5333333333333,22.4375,30.0,13.8,5.766666666666667,37.208333333333336,10.5,2.4875000000000003,4.0,15.0,0.0,20.6547619047619,8,0
2022-08-30,1,1,0.0,1816.7,21.85,27.7,16.7,7.066666666666666,39.25,10.8,3.025,4.0,7.0,0.0,21.11785714285714,8,1
2022-08-31,2,1,0.0,1861.966666666667,19.575,25.4,13.6,9.6375,54.583333333333336,9.4,3.858333333333333,5.0,6.0,0.0,21.44404761904762,8,2
2022-09-01,1,1,0.0,1959.6083333333331,18.8375,25.8,12.4,5.983333333333333,45.54166666666666,9.8,3.7458333333333336,3.0,8.0,0.0,21.326190476190476,9,3
2022-09-02,3,1,0.0,1986.4916666666668,20.0625,27.5,13.6,5.158333333333333,39.29166666666666,7.7,2.783333333333333,4.0,8.0,0.0,21.038690476190478,9,4
2022-09-03,7,1,0.0,1988.75,21.679166666666664,30.2,12.3,3.125,34.583333333333336,8.9,2.1416666666666666,6.0,11.0,0.0,20.874404761904763,9,5
2022-09-04,22,1,0.0,1897.9333333333332,23.416666666666668,31.1,14.4,1.4583333333333333,25.125,8.8,2.2833333333333337,11.0,18.0,0.0,20.89940476190476,9,6
2022-09-05,0,0,0.0,1960.35,23.891666666666666,30.4,15.6,2.8666666666666667,26.416666666666668,10.8,2.8791666666666664,32.0,36.0,0.0,21.122619047619047,9,0
2022-09-06,1,1,0.0,1892.7583333333328,22.1625,27.7,16.8,9.7625,46.833333333333336,11.3,3.8666666666666663,29.0,36.0,0.0,21.330357142857142,9,1
2022-09-07,0,0,0.0,1548.4333333333334,21.091666666666665,26.9,16.9,10.020833333333334,50.583333333333336,9.9,3.3833333333333333,23.0,36.0,0.0,21.375,9,2
2022-09-08,5,1,0.0,1892.5333333333333,22.291666666666668,29.6,15.4,7.725,41.54166666666666,7.4,2.3583333333333334,1.0,34.0,0.0,21.59166666666667,9,3
2022-09-09,3,1,0.0,1972.2833333333333,22.73333333333333,29.7,13.9,6.2875000000000005,37.708333333333336,9.6,2.3583333333333334,6.0,38.0,0.0,22.08511904761905,9,4
2022-09-10,7,1,0.0,2013.4916666666668,23.008333333333336,31.0,14.0,3.625,31.125,8.9,2.1166666666666667,8.0,38.0,0.0,22.46666666666667,9,5
2022-09-11,12,1,0.0,1949.75,25.004166666666663,32.2,15.2,2.566666666666667,25.666666666666668,8.3,2.208333333333333,15.0,38.0,0.0,22.65654761904762,9,6
2022-09-12,0,0,0.0,1927.5666666666664,25.604166666666668,32.2,17.6,1.945833333333333,22.75,10.2,2.3666666666666667,22.0,28.0,0.0,22.883333333333333,9,0
2022-09-13,4,1,0.0,1870.55,26.46666666666667,33.5,17.7,1.8458333333333328,21.20833333333333,8.0,2.1666666666666665,19.0,28.0,0.0,23.127976190476186,9,1
