Data,precipitacao_mm,radiacao_media,temp_media,temp_max,temp_min,temp_orvalho_media,humidade_media,vento_rajada_max,vento_vel_media
2003-01-14,12.6,1534.6923076923076,22.212500000000002,28.9,18.5,18.258333333333333,79.70833333333333,9.4,1.6083333333333334
2003-01-15,20.0,1029.642857142857,20.633333333333333,25.6,18.7,18.379166666666666,87.45833333333333,10.4,2.408333333333333
2003-01-16,0.6,1554.8461538461538,21.895833333333332,27.5,19.1,18.020833333333332,80.375,8.3,2.8333333333333335
2003-01-17,12.4,264.625,19.264285714285712,20.6,17.9,17.70714285714286,90.64285714285714,7.8,2.3428571428571425
2003-01-18,0.6000000000000001,1523.1538461538462,20.966666666666665,26.5,18.1,17.545833333333334,81.79166666666667,9.2,2.3041666666666667
2003-01-19,0.0,1458.0,20.818181818181817,25.5,17.9,17.145454545454545,79.95454545454545,8.6,2.8454545454545457
2003-01-20,4.6,1330.5,21.025,25.9,18.1,18.04,83.5,8.9,2.73
2003-01-21,32.8,1213.857142857143,20.204166666666666,23.7,18.2,17.966666666666665,87.5,10.4,3.1625
2003-01-22,3.2,1367.0714285714287,20.466666666666665,27.0,18.4,17.916666666666668,86.375,10.3,3.1666666666666665
2003-01-23,12.4,1728.3846153846155,21.125,25.9,17.9,17.370833333333334,80.54166666666667,10.9,3.2375000000000003
2003-01-24,0.0,1745.4285714285713,22.912499999999998,28.2,18.9,16.325,69.04166666666667,8.0,2.283333333333333
2003-01-25,0.2,2043.8461538461538,23.754166666666666,29.2,18.5,15.341666666666667,62.083333333333336,7.9,2.220833333333333
2003-01-26,0.0,1562.076923076923,22.912499999999998,28.3,18.1,16.041666666666668,67.125,6.6,1.5208333333333333
2003-01-27,0.0,1727.6923076923076,22.97083333333333,28.4,18.5,16.695833333333333,68.54166666666667,11.1,2.845833333333333
2003-01-28,0.4,1444.5384615384614,21.479166666666668,26.7,18.7,17.570833333333333,79.08333333333333,10.1,3.3208333333333333
2003-01-29,0.0,1564.3076923076924,21.787499999999998,27.4,18.7,17.491666666666667,77.70833333333333,9.7,3.15
2003-01-30,19.6,870.1538461538462,20.3625,24.2,16.9,17.729166666666668,85.25,8.3,2.129166666666667
2003-01-31,2.6,1279.8461538461538,21.087500000000002,26.0,18.1,17.770833333333332,82.16666666666667,10.6,1.8375000000000001
2003-02-01,0.0,1923.5384615384614,22.52916666666667,27.2,19.2,15.958333333333334,67.75,10.8,3.654166666666667
2003-02-02,9.0,1733.6923076923076,21.65416666666667,27.2,18.5,15.908333333333333,70.45833333333333,15.1,3.3208333333333333
2003-02-03,0.2,2006.4615384615386,20.8875,27.3,15.7,15.920833333333334,74.20833333333333,11.6,3.0666666666666664
2003-02-04,0.0,2223.5384615384614,22.875,28.1,18.7,16.791666666666668,70.5,8.3,3.341666666666667
2003-02-05,0.0,1863.1538461538462,23.558333333333334,28.6,18.6,16.566666666666666,65.75,7.8,2.6750000000000003
2003-02-06,1.2,1739.3846153846155,23.40833333333333,29.0,20.0,17.345833333333335,69.91666666666667,9.4,2.5416666666666665
2003-02-07,7.6000000000000005,1517.923076923077,22.383333333333336,28.6,18.6,17.516666666666666,75.20833333333333,8.0,1.9124999999999999
2003-02-08,0.6000000000000001,1886.076923076923,22.758333333333336,28.3,18.6,17.1375,72.75,9.8,2.404166666666667
2003-02-09,0.0,2185.0,23.608695652173914,28.9,18.4,15.891304347826088,63.34782608695652,8.8,2.856521739130435
2003-02-10,0.0,906.6,22.666666666666668,28.1,18.0,15.391666666666666,66.33333333333333,6.4,1.6916666666666667
2003-02-11,0.0,2245.769230769231,23.4375,29.7,16.3,13.004166666666668,54.541666666666664,6.9,1.8208333333333335
2003-02-12,0.6000000000000001,1404.7692307692307,22.162499999999998,29.3,17.6,15.85,68.70833333333333,10.9,1.7916666666666667
2003-02-13,0.0,1271.8461538461538,22.025000000000002,27.6,17.7,15.9625,69.66666666666667,7.7,1.8333333333333333
2003-02-14,2.6,1355.2307692307693,21.962500000000002,27.7,18.9,16.783333333333335,73.625,9.7,2.7375000000000003
2003-02-15,35.6,1300.6153846153845,19.554166666666667,24.3,17.7,17.466666666666665,88.08333333333333,8.8,2.8666666666666667
2003-02-16,17.0,1392.923076923077,19.962500000000002,25.6,17.5,17.204166666666666,85.08333333333333,8.3,2.3541666666666665
2003-02-17,42.2,1499.5714285714287,21.120833333333334,26.4,17.9,17.4875,81.04166666666667,10.9,3.15
2003-02-18,2.6,1519.3076923076924,21.5125,27.3,18.5,17.8,80.375,10.6,2.6875
2003-02-19,0.6000000000000001,1818.3846153846155,21.77916666666667,27.2,18.4,17.741666666666667,78.75,10.4,2.6041666666666665
2003-02-20,0.2,1086.3333333333333,21.330434782608698,27.2,18.6,17.817391304347826,81.3913043478261,9.8,1.4000000000000001
2003-02-21,10.6,1575.6153846153845,20.8,28.4,18.1,17.358333333333334,82.125,7.4,1.4625000000000001
2003-02-22,0.0,2088.769230769231,22.03333333333333,28.1,16.9,17.004166666666666,75.41666666666667,8.8,2.058333333333333
2003-02-23,1.7999999999999998,969.7692307692307,20.8,25.4,17.6,17.037499999999998,79.875,9.5,2.5124999999999997
2003-02-24,0.0,2090.3846153846152,22.558333333333334,27.3,19.1,16.083333333333332,67.91666666666667,9.5,3.158333333333333
2003-02-25,0.0,1862.5384615384614,22.78333333333333,28.1,18.0,16.541666666666668,69.58333333333333,9.6,2.5833333333333335
2003-02-26,0.0,2055.153846153846,23.599999999999998,28.9,18.2,15.108333333333334,61.0,7.8,2.4375
2003-02-27,0.0,2233.5833333333335,24.122727272727275,30.0,19.0,15.481818181818182,59.40909090909091,7.9,2.618181818181818
2003-02-28,0.0,122.6,22.542857142857144,23.6,21.6,16.742857142857144,70.14285714285714,2.3,2.6
2003-03-01,0.0,,,,,,,,
2003-03-02,0.0,,,,,,,,
2003-03-03,0.0,,,,,,,,
2003-03-04,0.0,,,,,,,,
2003-03-05,0.0,230.0,25.2,27.9,23.3,16.375,58.5,6.2,2.625
2003-03-06,0.0,1889.8461538461538,23.09166666666667,28.0,18.4,16.212500000000002,66.29166666666667,9.6,2.4833333333333334
2003-03-07,0.0,1560.4166666666667,22.421739130434784,28.2,17.9,16.40869565217391,70.1304347826087,8.5,1.9739130434782608
2003-03-08,0.4,1663.076923076923,22.441666666666666,28.8,17.3,16.554166666666667,70.54166666666667,9.5,1.8625
2003-03-09,17.0,1081.2142857142858,20.591666666666665,26.7,17.2,17.466666666666665,83.125,10.2,2.2666666666666666
2003-03-10,1.2,1119.3076923076924,20.479166666666668,25.1,18.0,17.483333333333334,83.54166666666667,6.0,1.8791666666666667
2003-03-11,5.2,1090.357142857143,21.647619047619045,26.0,18.3,17.88095238095238,79.9047619047619,8.6,2.525
2003-03-12,43.4,1137.4615384615386,20.40434782608696,24.4,16.5,17.17391304347826,82.34782608695652,10.3,2.634782608695652
2003-03-13,1.2,1539.4615384615386,21.6,26.3,18.0,17.47826086956522,78.47826086956522,9.8,2.743478260869565
2003-03-14,0.8,1270.6153846153845,21.40416666666667,26.0,19.1,18.175,82.625,8.3,1.4041666666666668
2003-03-15,0.2,1268.4615384615386,22.295833333333334,28.8,19.2,18.116666666666667,78.375,6.9,1.75
2003-03-16,13.2,1685.5384615384614,21.395833333333332,27.6,16.9,17.212500000000002,78.41666666666667,8.7,1.8333333333333333
2003-03-17,0.8,1206.5384615384614,21.229166666666668,27.6,17.8,17.579166666666666,80.95833333333333,9.1,1.825
2003-03-18,1.8,925.6153846153846,19.25,23.7,17.4,17.129166666666666,87.79166666666667,8.5,1.9958333333333333
2003-03-19,1.2,730.7692307692307,18.912499999999998,21.8,17.4,16.783333333333335,87.75,8.1,2.0083333333333333
2003-03-20,1.0,1552.1538461538462,20.491666666666667,26.9,17.5,17.491666666666667,83.45833333333333,8.6,1.7666666666666666
2003-03-21,0.0,1669.1538461538462,22.02916666666667,27.9,17.8,17.287499999999998,76.29166666666667,8.0,1.5999999999999999
2003-03-22,7.0,892.1538461538462,20.541666666666668,25.7,17.7,17.075,81.58333333333333,8.0,1.5166666666666666
2003-03-23,0.6000000000000001,1098.6923076923076,20.433333333333334,25.1,16.9,17.099999999999998,81.41666666666667,7.3,2.375
2003-03-24,1.6,994.0769230769231,20.316666666666666,24.5,17.4,16.916666666666668,81.58333333333333,10.5,3.2624999999999997
2003-03-25,4.8,1344.4615384615386,20.858333333333334,26.6,18.2,17.508333333333333,81.83333333333333,9.2,3.016666666666667
2003-03-26,4.0,739.0,19.558333333333334,22.7,17.9,17.458333333333332,87.95833333333333,7.1,1.9625000000000001
2003-03-27,1.0,1268.1538461538462,20.09130434782609,24.9,17.4,17.256521739130434,84.43478260869566,6.7,2.773913043478261
2003-03-28,0.0,1294.6153846153845,21.133333333333333,27.0,17.8,17.066666666666666,78.875,7.0,2.5875
2003-03-29,4.4,1439.923076923077,21.3125,27.0,18.4,17.504166666666666,80.0,8.1,2.4708333333333337
2003-03-30,1.5999999999999999,1105.923076923077,20.337500000000002,25.2,17.6,17.366666666666667,83.95833333333333,9.1,1.9833333333333334
2003-03-31,0.2,1476.25,21.46666666666667,26.9,17.7,17.2375,77.95833333333333,6.6,1.8833333333333335
2003-04-01,4.2,1452.1538461538462,21.875,27.8,17.8,17.254166666666666,76.66666666666667,9.0,2.0124999999999997
2003-04-02,0.2,1658.2307692307693,22.383333333333336,28.2,17.5,16.825,73.29166666666667,9.1,1.9958333333333333
2003-04-03,0.0,1484.0833333333333,22.23478260869565,27.2,18.3,17.465217391304346,76.1304347826087,8.5,1.5130434782608697
2003-04-04,0.8,1314.1666666666667,22.2625,27.3,19.2,17.858333333333334,77.41666666666667,7.2,1.4708333333333332
2003-04-05,36.8,1249.076923076923,21.016666666666666,27.0,18.3,18.079166666666666,84.16666666666667,8.3,1.9833333333333334
2003-04-06,1.8,910.4166666666666,21.317391304347826,26.8,18.6,18.543478260869566,84.82608695652173,6.6,1.0260869565217392
2003-04-07,6.6000000000000005,1153.923076923077,23.142857142857142,26.9,18.1,18.071428571428573,74.07142857142857,7.5,1.6642857142857144
2003-04-08,0.0,1704.8333333333333,21.982608695652175,28.3,19.0,18.104347826086954,79.91304347826087,10.1,2.1695652173913045
2003-04-09,0.0,1375.25,22.343478260869563,27.4,19.5,18.26086956521739,78.8695652173913,9.4,2.626086956521739
2003-04-10,0.0,1833.9166666666667,23.045833333333334,28.2,18.7,17.64166666666667,73.79166666666667,8.7,1.8625
2003-04-11,0.4,1530.0,22.462500000000002,28.2,17.6,17.625,76.08333333333333,8.3,1.8208333333333335
2003-04-12,22.799999999999997,1641.2307692307693,21.6375,26.8,18.5,17.941666666666666,80.45833333333333,12.0,2.1625
2003-04-13,1.0,1383.2307692307693,21.433333333333334,26.6,18.6,17.658333333333335,80.375,6.8,2.379166666666667
2003-04-14,0.0,1091.0,21.220833333333335,24.2,19.1,17.554166666666667,79.5,9.1,3.154166666666667
2003-04-15,0.0,867.7,20.375,22.7,17.6,16.979166666666668,81.70833333333333,7.4,2.829166666666667
2003-04-16,0.0,937.4166666666666,20.425,24.9,17.4,16.741666666666667,80.54166666666667,7.1,3.045833333333333
2003-04-17,0.0,1452.3333333333333,21.099999999999998,25.4,17.9,16.724999999999998,76.83333333333333,8.3,3.1916666666666664
2003-04-18,0.0,1793.5,22.191666666666666,27.1,17.8,16.375,70.58333333333333,8.5,2.8958333333333335
2003-04-19,0.0,1758.25,22.445833333333336,27.0,18.7,16.645833333333332,70.70833333333333,9.4,2.9875000000000003
2003-04-20,0.0,1799.5833333333333,21.758333333333336,26.9,16.2,15.841666666666667,70.79166666666667,9.3,2.5083333333333333
2003-04-21,0.0,,21.299999999999997,22.5,20.9,14.95,67.0,3.9,2.3499999999999996
2003-04-22,0.0,,,,,,,,
2003-04-23,0.0,2064.285714285714,24.533333333333335,26.4,21.7,15.455555555555556,57.333333333333336,9.8,4.2555555555555555
2003-04-24,0.0,1686.6666666666667,21.133333333333333,26.3,17.5,15.866666666666667,73.125,9.6,3.904166666666667
2003-04-25,0.0,1703.3333333333333,21.333333333333332,26.3,17.7,15.870833333333332,72.25,9.1,3.1333333333333333
2003-04-26,0.0,1913.9166666666667,22.275000000000002,27.8,17.0,15.358333333333334,66.79166666666667,7.1,2.5458333333333334
2003-04-27,0.0,1780.6666666666667,22.670833333333334,29.3,17.2,15.012500000000001,64.16666666666667,7.1,2.15
2003-04-28,0.0,1286.1666666666667,25.322222222222223,27.8,21.5,11.855555555555556,43.77777777777778,6.4,2.7125
2003-04-29,0.0,1759.75,22.054166666666664,28.0,14.9,11.629166666666668,54.208333333333336,7.2,1.8666666666666665
2003-04-30,0.0,1767.8333333333333,22.09583333333333,28.6,15.2,11.695833333333333,54.375,7.1,1.6291666666666667
2003-05-01,0.0,1448.4166666666667,22.7375,29.6,16.9,13.491666666666667,57.958333333333336,5.1,1.1166666666666667
2003-05-02,0.0,2075.375,24.715384615384615,29.1,16.1,12.546153846153846,48.69230769230769,9.1,2.476923076923077
2003-05-03,0.0,1142.9166666666667,21.349999999999998,26.1,16.4,13.466666666666667,61.458333333333336,6.6,1.7833333333333332
2003-05-04,0.7999999999999999,1388.0,20.629166666666666,25.5,15.9,16.4375,78.04166666666667,7.8,1.9749999999999999
2003-05-05,0.4,1472.5833333333333,21.587500000000002,27.3,16.7,16.308333333333334,73.875,10.0,2.35
2003-05-06,0.0,1041.8333333333333,21.208333333333332,27.1,17.4,16.508333333333333,75.5,7.6,1.7833333333333332
2003-05-07,0.0,1075.3333333333333,19.429166666666667,23.3,16.3,15.450000000000001,78.5,6.8,1.9958333333333333
2003-05-08,0.0,1540.0,17.787499999999998,23.4,11.7,9.720833333333333,60.458333333333336,6.0,1.9791666666666667
2003-05-09,0.0,1953.2727272727273,17.42608695652174,25.0,10.5,5.726086956521739,48.69565217391305,6.2,2.3304347826086955
2003-05-10,0.0,1587.5,18.325,25.6,13.0,8.279166666666667,52.75,8.0,2.9333333333333336
2003-05-11,0.0,1669.5833333333333,19.054166666666667,24.5,15.0,12.575000000000001,67.25,8.6,3.3541666666666665
2003-05-12,0.0,1481.75,17.883333333333333,23.1,13.8,12.2125,70.33333333333333,9.5,3.654166666666667
2003-05-13,0.0,1130.9166666666667,18.116666666666667,22.4,14.3,12.229166666666666,69.04166666666667,7.3,2.9375
2003-05-14,0.0,1693.75,19.370833333333334,25.1,14.8,13.5625,70.83333333333333,7.8,2.9250000000000003
2003-05-15,0.0,1666.0833333333333,19.958333333333332,25.6,15.9,13.729166666666666,68.625,10.1,3.6333333333333333
2003-05-16,0.0,1256.5,19.654166666666665,24.4,16.6,14.200000000000001,71.83333333333333,10.4,4.758333333333334
2003-05-17,0.0,1765.5,19.12608695652174,24.4,15.0,12.299999999999999,66.04347826086956,10.3,3.6695652173913045
2003-05-18,0.0,79.0,18.057142857142857,17.8,16.5,10.914285714285715,64.0,4.4,2.7285714285714286
2003-05-19,0.0,1469.5384615384614,19.495833333333334,26.1,13.0,12.174999999999999,64.08333333333333,10.6,3.2583333333333333
2003-05-20,0.0,1632.5,20.825,26.3,16.5,13.483333333333334,64.875,8.0,2.954166666666667
2003-05-21,0.0,1546.0833333333333,20.366666666666667,27.1,14.1,12.104166666666666,61.791666666666664,6.6,1.7333333333333334
2003-05-22,0.0,1435.6666666666667,20.9375,27.5,14.3,11.362499999999999,56.666666666666664,7.5,2.0416666666666665
2003-05-23,0.0,1639.4166666666667,21.304166666666667,28.2,14.8,11.045833333333334,54.125,8.5,1.9000000000000001
2003-05-24,0.0,1419.6666666666667,21.054166666666667,28.1,14.0,12.366666666666667,61.166666666666664,9.9,2.9333333333333336
2003-05-25,6.6000000000000005,701.75,19.766666666666666,25.3,16.8,15.637500000000001,78.125,9.1,1.7041666666666666
2003-05-26,0.4,1313.75,19.758333333333333,26.6,14.1,15.483333333333334,78.75,6.5,1.1916666666666667
2003-05-27,0.7999999999999999,1040.9166666666667,19.879166666666666,24.7,15.8,14.958333333333334,75.33333333333333,6.5,1.9375
2003-05-28,0.0,1191.0,20.081818181818182,24.8,15.8,15.140909090909092,73.63636363636364,9.5,2.5318181818181817
2003-05-29,0.0,831.1666666666666,18.516666666666666,22.9,16.0,15.416666666666666,83.04166666666667,6.5,2.220833333333333
2003-05-30,0.0,1401.4166666666667,19.7,24.8,16.4,15.129166666666668,76.5,8.4,3.0500000000000003
2003-05-31,0.0,1244.75,18.841666666666665,23.0,15.3,13.270833333333334,70.95833333333333,8.8,3.2083333333333335
2003-06-01,0.0,1508.9166666666667,19.429166666666667,25.4,15.4,13.025,67.95833333333333,8.0,3.091666666666667
2003-06-02,0.0,1208.0,20.533333333333335,25.8,16.9,13.395833333333334,64.625,9.5,2.841666666666667
2003-06-03,0.0,1347.0833333333333,21.925,27.9,17.4,14.9625,66.29166666666667,5.9,2.0791666666666666
2003-06-04,0.0,63.0,21.416666666666668,24.2,17.1,15.466666666666667,69.83333333333333,5.3,1.8
2003-06-05,0.0,1578.3333333333333,21.587500000000002,27.2,16.3,14.558333333333332,66.33333333333333,6.9,2.183333333333333
2003-06-06,0.0,1524.5833333333333,20.773913043478263,25.3,16.8,13.208695652173914,63.130434782608695,8.4,3.3043478260869565
2003-06-07,0.0,1446.75,19.629166666666666,25.1,15.4,12.583333333333334,65.45833333333333,9.5,2.6083333333333334
2003-06-08,0.0,1637.4166666666667,19.941666666666666,25.8,15.1,10.408333333333333,57.125,9.6,3.1875
2003-06-09,0.0,1615.25,19.629166666666666,25.3,14.1,11.0625,59.916666666666664,10.2,3.3791666666666664
2003-06-10,0.0,1543.3333333333333,19.441666666666666,24.5,15.4,11.950000000000001,63.166666666666664,9.6,3.829166666666667
2003-06-11,0.0,1566.75,19.508333333333333,25.2,14.5,11.270833333333334,61.0,8.8,2.9166666666666665
2003-06-12,0.0,1472.0,20.41304347826087,27.3,13.3,11.01304347826087,58.0,6.9,1.9739130434782608
2003-06-13,0.0,1583.6666666666667,20.6,26.8,14.0,11.908333333333333,60.375,8.1,2.245833333333333
2003-06-14,0.0,1584.8333333333333,20.733333333333334,26.1,15.2,10.391666666666667,54.0,8.1,2.3041666666666667
2003-06-15,0.0,1622.0833333333333,20.325,26.4,15.9,9.341666666666667,51.958333333333336,9.2,2.9166666666666665
2003-06-16,0.0,1601.4166666666667,19.495833333333334,25.8,13.2,9.066666666666666,52.875,8.2,2.7458333333333336
2003-06-17,0.0,1528.6666666666667,19.212500000000002,26.0,12.4,9.595833333333333,56.583333333333336,6.4,1.9791666666666667
2003-06-18,0.0,1570.0833333333333,19.466666666666665,25.9,12.3,10.695833333333333,59.791666666666664,6.6,2.0708333333333333
2003-06-19,0.0,1568.0,19.662499999999998,26.4,13.1,9.075,54.125,5.7,1.4458333333333335
2003-06-20,0.0,1512.4166666666667,18.912499999999998,25.5,11.9,6.554166666666667,47.708333333333336,6.0,1.3958333333333333
2003-06-21,0.0,1453.5,19.579166666666666,26.2,12.4,6.554166666666667,45.0,5.6,1.675
2003-06-22,0.0,1472.4166666666667,18.595833333333335,25.4,12.0,5.866666666666667,45.208333333333336,6.0,1.6583333333333332
2003-06-23,0.0,1568.0,18.758333333333333,27.3,10.3,5.6875,46.083333333333336,7.9,1.5833333333333333
2003-06-24,0.0,1575.3333333333333,18.8125,25.5,11.6,7.145833333333333,49.166666666666664,7.6,1.7750000000000001
2003-06-25,0.0,1559.6666666666667,18.95,24.7,13.6,9.133333333333333,53.833333333333336,9.3,3.1875
2003-06-26,0.0,1561.0,19.641666666666666,26.1,13.5,10.779166666666667,58.291666666666664,7.7,2.4166666666666665
2003-06-27,0.0,1568.25,20.3,26.2,13.2,8.975,50.583333333333336,8.5,2.629166666666667
2003-06-28,0.0,1599.3333333333333,19.287499999999998,24.6,14.5,6.862500000000001,45.916666666666664,7.8,2.829166666666667
2003-06-29,0.0,1624.3333333333333,18.095833333333335,24.9,9.9,6.2124999999999995,49.125,10.0,2.5416666666666665
2003-06-30,0.2,1625.1666666666667,18.787499999999998,25.1,12.9,5.583333333333333,44.375,9.6,2.845833333333333
2003-07-01,0.0,1616.1666666666667,18.0,23.6,13.0,6.629166666666666,48.5,9.8,3.516666666666667
2003-07-02,0.0,1611.5,17.483333333333334,23.7,11.2,7.329166666666667,56.875,7.0,2.066666666666667
2003-07-03,0.0,1653.0,18.162499999999998,26.5,10.2,4.904166666666667,47.458333333333336,6.4,1.8541666666666667
2003-07-04,0.0,1631.1666666666667,18.670833333333334,25.9,9.8,4.904166666666667,43.833333333333336,7.3,2.245833333333333
2003-07-05,0.0,1621.0833333333333,18.379166666666666,25.9,10.9,4.354166666666667,42.541666666666664,7.5,1.3291666666666668
2003-07-06,0.0,1637.3333333333333,18.808333333333334,25.6,11.4,4.754166666666666,42.333333333333336,8.5,1.625
2003-07-07,0.0,1608.8333333333333,18.766666666666666,26.2,10.7,5.1000000000000005,42.708333333333336,6.8,1.6791666666666665
2003-07-08,0.0,1590.0833333333333,20.008333333333333,27.5,12.4,6.845833333333334,44.541666666666664,8.0,2.4916666666666667
2003-07-09,0.0,1361.0,20.226086956521737,28.3,14.1,8.217391304347826,48.30434782608695,5.8,1.3521739130434782
2003-07-10,0.0,1579.5833333333333,21.170833333333334,28.2,13.7,8.725,48.041666666666664,7.5,1.6500000000000001
2003-07-11,0.0,1535.8333333333333,21.195833333333333,28.0,13.9,8.0875,45.291666666666664,5.8,1.3708333333333333
2003-07-12,0.0,1620.9166666666667,20.25,26.8,13.7,9.654166666666667,53.833333333333336,8.5,2.3958333333333335
2003-07-13,0.0,1398.3333333333333,19.150000000000002,24.4,15.2,10.933333333333332,60.083333333333336,10.2,4.05
2003-07-14,0.0,1461.25,17.425,22.0,12.9,10.8375,67.45833333333333,11.5,4.820833333333334
2003-07-15,0.0,1029.3076923076924,17.166666666666668,22.8,14.2,11.141666666666666,69.66666666666667,12.0,4.083333333333333
2003-07-16,0.0,1669.75,17.883333333333333,23.4,12.6,9.424999999999999,60.166666666666664,9.5,3.4416666666666664
2003-07-17,0.0,1483.1666666666667,18.587500000000002,24.2,14.7,9.508333333333333,56.958333333333336,8.5,2.629166666666667
2003-07-18,0.0,1623.9166666666667,18.55,24.5,14.2,9.6,57.916666666666664,9.5,3.0375
2003-07-19,0.0,1671.0,19.116666666666667,26.4,12.6,8.516666666666667,52.458333333333336,8.4,2.8083333333333336
2003-07-20,0.0,1694.25,19.779166666666665,27.0,13.5,7.633333333333334,48.666666666666664,7.5,2.8249999999999997
2003-07-21,0.0,1703.5,19.45,25.7,12.2,5.6625000000000005,42.833333333333336,8.8,2.4916666666666667
2003-07-22,0.0,1636.9166666666667,19.145833333333332,25.5,13.0,8.004166666666666,49.125,10.6,3.4958333333333336
2003-07-23,0.0,1692.6666666666667,19.337500000000002,24.3,15.1,9.816666666666666,55.791666666666664,9.1,3.625
2003-07-24,0.0,1710.4166666666667,19.304166666666667,25.7,14.4,8.245833333333334,49.583333333333336,11.8,3.920833333333333
2003-07-25,0.0,1326.8333333333333,19.150000000000002,24.1,15.2,10.045833333333333,56.25,8.6,3.1875
2003-07-26,0.0,1367.5833333333333,19.345833333333335,24.6,15.3,9.545833333333333,54.458333333333336,9.8,3.3249999999999997
2003-07-27,0.0,1745.8333333333333,18.366666666666667,23.7,13.5,8.470833333333333,54.333333333333336,11.1,3.879166666666667
2003-07-28,0.0,1683.6666666666667,19.1125,24.3,13.9,8.383333333333333,51.75,12.3,4.133333333333334
2003-07-29,0.0,1308.5,19.404166666666665,23.3,15.5,8.658333333333333,50.583333333333336,9.8,3.4875000000000003
2003-07-30,0.0,1701.8333333333333,19.916666666666668,24.9,16.6,7.8,46.25,7.5,2.495833333333333
2003-07-31,0.0,1298.1666666666667,20.599999999999998,25.8,15.8,7.925,45.333333333333336,7.3,2.504166666666667
2003-08-01,0.0,1466.0833333333333,21.358333333333334,26.8,16.9,9.35,47.791666666666664,7.9,2.4875000000000003
2003-08-02,0.0,1675.0,21.25,27.0,16.8,9.799999999999999,49.75,9.2,3.3625000000000003
2003-08-03,0.0,1665.4166666666667,20.254166666666666,25.2,15.7,8.7125,48.75,9.7,3.908333333333333
2003-08-04,0.0,1465.5,19.516666666666666,24.9,14.2,8.558333333333334,50.375,8.8,3.045833333333333
2003-08-05,0.0,1816.5,20.4375,27.9,13.2,8.9,49.875,7.1,2.3375
2003-08-06,0.0,1666.3333333333333,21.375,28.3,14.7,9.070833333333333,47.583333333333336,7.0,1.8541666666666667
2003-08-07,0.0,1579.25,22.400000000000002,29.5,15.0,8.8125,43.791666666666664,8.3,1.4124999999999999
2003-08-08,0.0,1793.0833333333333,22.8875,28.9,16.3,8.433333333333334,41.791666666666664,9.2,2.4291666666666667
2003-08-09,0.0,1805.8333333333333,22.8625,28.4,18.1,6.7,36.458333333333336,8.4,3.1041666666666665
2003-08-10,0.0,1737.6666666666667,21.041666666666668,27.0,15.5,10.108333333333333,53.083333333333336,8.4,2.4791666666666665
2003-08-11,0.0,1550.75,22.066666666666666,28.2,15.4,9.075000000000001,46.125,6.7,1.7708333333333333
2003-08-12,0.0,1552.5833333333333,23.1375,29.0,16.9,8.229166666666666,39.583333333333336,6.3,2.0958333333333337
2003-08-13,0.0,1434.625,22.533333333333335,28.5,18.0,9.93888888888889,46.05555555555556,6.6,2.3333333333333335
2003-08-14,0.0,83.8,19.53,21.1,16.7,12.49,65.0,6.3,2.2
2003-08-15,0.0,,,,,,,,
2003-08-16,0.0,,,,,,,,
2003-08-17,0.0,,,,,,,,
2003-08-18,0.0,1094.5,25.483333333333334,29.2,21.7,4.866666666666666,27.5,7.2,2.4
2003-08-19,0.0,1811.0,20.558333333333334,26.1,14.9,10.329166666666667,53.458333333333336,9.2,3.4499999999999997
2003-08-20,0.0,1640.6923076923076,19.145833333333332,25.2,13.5,11.779166666666667,64.58333333333333,9.0,3.591666666666667
2003-08-21,0.0,1950.25,20.05,26.0,15.2,9.966666666666667,54.791666666666664,9.7,3.2125
2003-08-22,0.0,1888.0,21.433333333333334,27.6,15.6,7.495833333333334,42.291666666666664,8.7,2.9375
2003-08-23,0.0,1906.3333333333333,21.8,28.5,14.7,8.341666666666667,44.041666666666664,8.2,2.404166666666667
2003-08-24,1.8,1204.6666666666667,21.370833333333334,27.2,17.2,12.4625,57.958333333333336,8.6,2.4791666666666665
2003-08-25,0.2,1281.5,21.099999999999998,28.0,15.7,12.299999999999999,58.791666666666664,7.6,1.8208333333333335
2003-08-26,7.4,1178.6153846153845,19.429166666666667,26.8,14.9,14.1,72.29166666666667,11.6,2.3333333333333335
2003-08-27,16.0,1316.4166666666667,19.05,26.3,15.8,15.341666666666667,79.75,14.2,2.6083333333333334
2003-08-28,7.8,1209.5,20.291666666666668,27.4,17.3,14.950000000000001,73.29166666666667,7.6,2.091666666666667
2003-08-29,1.6,950.0625,19.354166666666668,25.1,15.3,13.1875,69.125,6.9,1.8125
2003-08-30,0.0,1373.3333333333333,20.866666666666667,26.1,16.3,12.333333333333334,58.375,8.0,2.3958333333333335
2003-08-31,0.0,1386.6363636363637,21.630434782608695,26.9,18.1,14.51304347826087,65.30434782608695,7.3,2.1043478260869564
2003-09-01,0.0,1671.6923076923076,22.766666666666666,28.5,18.4,12.945833333333333,56.0,8.8,2.2333333333333334
2003-09-02,0.0,1309.1538461538462,22.295833333333334,27.9,17.8,11.533333333333333,51.833333333333336,7.7,2.5333333333333337
2003-09-03,0.0,1243.4615384615386,21.5125,25.9,17.8,11.6875,54.666666666666664,10.1,3.5833333333333335
2003-09-04,0.0,1436.6,18.326666666666664,22.8,15.5,12.639999999999999,70.0,11.9,4.6
2003-09-05,0.0,1489.3125,21.71764705882353,26.7,16.4,10.958823529411765,52.588235294117645,9.8,3.988235294117647
2003-09-06,0.0,1847.3076923076924,21.120833333333334,27.0,14.8,10.408333333333333,52.625,8.6,3.5041666666666664
